ID	s	d	ts	te	LLC	ELC
11827	13	17	12	19	19	4.0
12405	39	17	12	19	12	1.0
13238	39	17	13	19	12	1.0
14031	39	17	14	19	12	1.0
14747	39	17	15	19	12	1.0
15368	39	17	16	19	7	3.0
15981	39	17	17	19	7	3.0
16572	39	17	18	19	7	3.0
12373	37	17	12	19	12	1.0
13206	37	17	13	19	12	1.0
14004	37	17	14	19	12	1.0
14720	37	17	15	19	12	1.0
15341	37	17	16	19	12	1.0
15954	37	17	17	19	12	1.0
16545	37	17	18	19	12	1.0
556	23	17	0	19	19	1.0
1536	23	17	1	19	19	1.0
2516	23	17	2	19	19	1.0
3496	23	17	3	19	19	1.0
4476	23	17	4	19	19	1.0
5454	23	17	5	19	19	1.0
6428	23	17	6	19	19	1.0
7399	23	17	7	19	19	1.0
8368	23	17	8	19	19	1.0
9332	23	17	9	19	19	1.0
10267	23	17	10	19	19	1.0
11192	23	17	11	19	19	1.0
12058	23	17	12	19	19	1.0
12922	23	17	13	19	19	1.0
13732	23	17	14	19	19	1.0
14453	23	17	15	19	19	1.0
15108	23	17	16	19	19	1.0
15725	23	17	17	19	19	1.0
16321	23	17	18	19	19	1.0
4421	21	17	4	19	19	1.0
5399	21	17	5	19	19	1.0
6373	21	17	6	19	19	1.0
7344	21	17	7	19	19	1.0
8313	21	17	8	19	19	1.0
9277	21	17	9	19	19	1.0
10237	21	17	10	19	19	1.0
11162	21	17	11	19	19	1.0
12028	21	17	12	19	19	1.0
12892	21	17	13	19	19	1.0
13702	21	17	14	19	19	1.0
14426	21	17	15	19	7	3.0
15081	21	17	16	19	7	3.0
15698	21	17	17	19	7	3.0
16294	21	17	18	19	7	3.0
10206	20	17	10	19	12	2.0
11131	20	17	11	19	12	2.0
11997	20	17	12	19	12	2.0
12253	32	17	12	19	12	3.0
11387	32	17	11	19	12	3.0
4786	35	17	4	19	19	3.0
5762	35	17	5	19	19	3.0
6736	35	17	6	19	19	3.0
7705	35	17	7	19	19	4.0
8674	35	17	8	19	19	4.0
9636	35	17	9	19	19	4.0
10563	35	17	10	19	19	4.0
12861	20	17	13	19	12	2.0
13673	20	17	14	19	7	2.0
14399	20	17	15	19	7	2.0
15055	20	17	16	19	7	2.0
15672	20	17	17	19	7	2.0
16268	20	17	18	19	7	2.0
13591	16	19	14	19	6	1.0
14317	16	19	15	19	5	1.0
14976	16	19	16	19	5	1.0
15593	16	19	17	19	5	1.0
16189	16	19	18	19	5	1.0
16772	16	19	19	19	5	1.0
13035	28	19	13	19	20	2.0
12171	28	19	12	19	20	2.0
11305	28	19	11	19	20	2.0
10384	28	19	10	19	20	2.0
13565	15	19	14	19	6	1.0
14291	15	19	15	19	6	1.0
14950	15	19	16	19	6	1.0
15567	15	19	17	19	6	1.0
16163	15	19	18	19	6	1.0
16215	17	19	18	19	16	4.0
15619	17	19	17	19	16	4.0
15002	17	19	16	19	16	4.0
14343	17	19	15	19	16	4.0
13617	17	19	14	19	16	4.0
12804	17	19	13	19	16	4.0
11940	17	19	12	19	16	4.0
16295	21	19	18	19	16	4.0
15699	21	19	17	19	16	4.0
16322	23	19	18	19	20	3.0
15726	23	19	17	19	20	3.0
15109	23	19	16	19	20	3.0
14454	23	19	15	19	20	3.0
16546	37	19	18	19	20	2.0
15955	37	19	17	19	20	2.0
16573	39	19	18	19	16	4.0
15982	39	19	17	19	16	4.0
15369	39	19	16	19	16	4.0
14748	39	19	15	19	16	4.0
14032	39	19	14	19	16	4.0
16746	15	19	19	19	6	1.0
14162	10	19	15	19	7	1.0
14876	10	19	16	19	7	1.0
14924	14	19	16	19	16	3.0
14265	14	19	15	19	16	3.0
13539	14	19	14	19	16	3.0
12718	14	19	13	19	16	3.0
11854	14	19	12	19	16	3.0
15082	21	19	16	19	16	5.0
14427	21	19	15	19	16	5.0
15316	36	19	16	19	16	4.0
14695	36	19	15	19	16	4.0
13979	36	19	14	19	16	4.0
13179	36	19	13	19	16	4.0
15342	37	19	16	19	16	3.0
14721	37	19	15	19	16	3.0
14005	37	19	14	19	16	3.0
15496	10	19	17	19	7	1.0
11828	13	19	12	19	20	5.0
12692	13	19	13	19	20	5.0
13513	13	19	14	19	20	5.0
14239	13	19	15	19	20	5.0
15929	36	19	17	19	16	4.0
16093	10	19	18	19	7	1.0
16676	10	19	19	19	7	1.0
15030	19	20	16	19	5	1.0
15647	19	20	17	19	5	1.0
16243	19	20	18	19	5	1.0
16825	19	20	19	19	5	1.0
13592	16	20	14	19	10	2.0
14318	16	20	15	19	5	1.0
14977	16	20	16	19	5	1.0
15594	16	20	17	19	5	1.0
16190	16	20	18	19	5	1.0
16773	16	20	19	19	5	1.0
16747	15	20	19	19	10	1.0
16094	10	20	18	19	13	2.0
16677	10	20	19	19	13	2.0
14033	39	20	14	19	10	1.0
14749	39	20	15	19	10	1.0
15370	39	20	16	19	3	1.0
15983	39	20	17	19	3	1.0
16574	39	20	18	19	3	1.0
15956	37	20	17	19	13	2.0
16547	37	20	18	19	13	2.0
14455	23	20	15	19	13	1.0
15110	23	20	16	19	13	1.0
15727	23	20	17	19	13	1.0
16323	23	20	18	19	13	1.0
15700	21	20	17	19	3	1.0
16296	21	20	18	19	3	1.0
14536	27	21	15	19	14	3.0
10827	6	21	11	19	14	4.0
11705	6	21	12	19	14	4.0
12569	6	21	13	19	14	4.0
13399	6	21	14	19	14	4.0
13369	5	21	14	19	14	4.0
14034	39	21	14	19	14	1.0
14750	39	21	15	19	14	1.0
15371	39	21	16	19	3	1.0
15984	39	21	17	19	3	1.0
16575	39	21	18	19	1	1.0
15957	37	21	17	19	14	1.0
16548	37	21	18	19	14	1.0
14456	23	21	15	19	14	2.0
15111	23	21	16	19	14	2.0
15728	23	21	17	19	14	2.0
16324	23	21	18	19	14	2.0
8558	31	22	8	19	29	4.0
7589	31	22	7	19	29	4.0
6620	31	22	6	19	29	4.0
14538	27	23	15	19	13	3.0
10829	6	23	11	19	13	4.0
11707	6	23	12	19	13	4.0
12571	6	23	13	19	13	4.0
13401	6	23	14	19	13	4.0
13371	5	23	14	19	13	4.0
9009	11	23	9	19	21	3.0
9971	11	23	10	19	21	3.0
10896	11	23	11	19	21	3.0
11774	11	23	12	19	21	3.0
12638	11	23	13	19	21	3.0
16680	10	23	19	19	15	3.0
16097	10	23	18	19	15	3.0
14243	13	23	15	19	19	4.0
13517	13	23	14	19	19	4.0
12696	13	23	13	19	19	4.0
11832	13	23	12	19	19	4.0
14036	39	23	14	19	13	2.0
14752	39	23	15	19	13	2.0
15373	39	23	16	19	13	2.0
15986	39	23	17	19	13	2.0
16577	39	23	18	19	13	2.0
14009	37	23	14	19	13	2.0
14725	37	23	15	19	13	2.0
15346	37	23	16	19	13	2.0
15959	37	23	17	19	13	2.0
16550	37	23	18	19	13	2.0
16273	20	24	18	19	3	1.0
16855	20	24	19	19	3	1.0
15034	19	24	16	19	5	1.0
15651	19	24	17	19	5	1.0
16247	19	24	18	19	5	1.0
16829	19	24	19	19	5	1.0
13596	16	24	14	19	8	2.0
14322	16	24	15	19	5	1.0
14981	16	24	16	19	5	1.0
15598	16	24	17	19	5	1.0
16194	16	24	18	19	5	1.0
16777	16	24	19	19	5	1.0
15828	29	24	17	19	15	4.0
15215	29	24	16	19	15	4.0
14589	29	24	15	19	15	4.0
13872	29	24	14	19	15	4.0
16168	15	24	18	19	8	2.0
16220	17	24	18	19	10	3.0
15624	17	24	17	19	10	3.0
15007	17	24	16	19	10	3.0
14348	17	24	15	19	10	3.0
13622	17	24	14	19	10	3.0
12809	17	24	13	19	10	3.0
11945	17	24	12	19	10	3.0
16299	21	24	18	19	10	3.0
15703	21	24	17	19	10	3.0
16326	23	24	18	19	18	3.0
15730	23	24	17	19	18	3.0
15113	23	24	16	19	18	3.0
14458	23	24	15	19	18	3.0
16551	37	24	18	19	18	2.0
15960	37	24	17	19	18	2.0
16578	39	24	18	19	10	3.0
15987	39	24	17	19	10	3.0
15374	39	24	16	19	10	3.0
14753	39	24	15	19	15	4.0
14037	39	24	14	19	15	4.0
16751	15	24	19	19	8	2.0
16681	10	24	19	19	15	3.0
16098	10	24	18	19	15	3.0
200	10	26	0	19	22	3.0
1180	10	26	1	19	22	3.0
2160	10	26	2	19	22	3.0
3140	10	26	3	19	22	3.0
4120	10	26	4	19	22	3.0
5098	10	26	5	19	22	3.0
6072	10	26	6	19	22	3.0
7046	10	26	7	19	22	3.0
8015	10	26	8	19	22	3.0
8984	10	26	9	19	22	3.0
9946	10	26	10	19	22	3.0
8827	1	26	9	19	22	5.0
16032	1	26	18	19	22	5.0
13441	10	26	14	19	22	3.0
13823	27	26	14	19	22	4.0
14168	10	26	15	19	22	3.0
14882	10	26	16	19	22	3.0
15502	10	26	17	19	22	3.0
12459	1	26	13	19	22	3.0
13292	1	26	14	19	22	5.0
13343	4	26	14	19	22	5.0
12513	4	26	13	19	22	5.0
11649	4	26	12	19	22	5.0
10770	4	26	11	19	22	6.0
9844	4	26	10	19	22	6.0
8882	4	26	9	19	22	6.0
7913	4	26	8	19	22	4.0
6944	4	26	7	19	22	4.0
5970	4	26	6	19	22	4.0
13708	21	26	14	19	22	6.0
13738	23	26	14	19	22	4.0
12928	23	26	13	19	22	4.0
13956	34	26	14	19	22	6.0
13156	34	26	13	19	22	5.0
12318	34	26	12	19	22	5.0
11452	34	26	11	19	22	7.0
10541	34	26	10	19	22	7.0
9614	34	26	9	19	22	4.0
8652	34	26	8	19	22	4.0
7683	34	26	7	19	22	4.0
6714	34	26	6	19	22	4.0
5740	34	26	5	19	22	4.0
14084	1	26	15	19	22	5.0
14217	12	26	15	19	22	5.0
13491	12	26	14	19	22	5.0
14672	34	26	15	19	22	6.0
14798	1	26	16	19	22	5.0
14846	4	26	16	19	22	5.0
14132	4	26	15	19	22	5.0
14930	14	26	16	19	22	5.0
14271	14	26	15	19	22	5.0
13545	14	26	14	19	22	5.0
12724	14	26	13	19	22	5.0
11860	14	26	12	19	22	5.0
15087	21	26	16	19	22	6.0
14432	21	26	15	19	22	4.0
15348	37	26	16	19	22	5.0
14727	37	26	15	19	22	5.0
14011	37	26	14	19	22	5.0
15419	1	26	17	19	22	5.0
11749	10	26	12	19	22	3.0
12613	10	26	13	19	22	3.0
9310	22	26	9	19	22	4.0
8346	22	26	8	19	22	4.0
7377	22	26	7	19	22	4.0
6406	22	26	6	19	22	4.0
5432	22	26	5	19	22	4.0
4454	22	26	4	19	22	4.0
3474	22	26	3	19	22	4.0
2494	22	26	2	19	22	4.0
1514	22	26	1	19	22	4.0
534	22	26	0	19	22	4.0
12545	5	28	13	19	22	4.0
11681	5	28	12	19	22	4.0
16276	20	29	18	19	9	2.0
16858	20	29	19	19	9	2.0
15037	19	29	16	19	9	2.0
15654	19	29	17	19	9	2.0
16250	19	29	18	19	9	2.0
16832	19	29	19	19	9	2.0
15759	24	29	17	19	9	3.0
15884	33	29	17	19	9	2.0
15271	33	29	16	19	9	2.0
16171	15	29	18	19	9	1.0
16223	17	29	18	19	14	3.0
15627	17	29	17	19	14	3.0
15010	17	29	16	19	14	3.0
14351	17	29	15	19	14	3.0
13625	17	29	14	19	14	3.0
12812	17	29	13	19	14	3.0
11948	17	29	12	19	14	3.0
16302	21	29	18	19	9	3.0
15706	21	29	17	19	9	3.0
16329	23	29	18	19	18	3.0
15733	23	29	17	19	18	3.0
15116	23	29	16	19	18	3.0
14461	23	29	15	19	18	3.0
16554	37	29	18	19	18	2.0
15963	37	29	17	19	18	2.0
16581	39	29	18	19	9	3.0
15990	39	29	17	19	9	3.0
15377	39	29	16	19	9	3.0
14756	39	29	15	19	14	2.0
14040	39	29	14	19	14	2.0
16754	15	29	19	19	9	1.0
16101	10	29	18	19	14	1.0
16684	10	29	19	19	14	1.0
11683	5	31	12	19	23	5.0
12547	5	31	13	19	23	5.0
16358	24	33	18	19	3	1.0
16932	24	33	19	19	3	1.0
16279	20	33	18	19	3	1.0
16861	20	33	19	19	3	1.0
15040	19	33	16	19	6	1.0
15657	19	33	17	19	6	1.0
16253	19	33	18	19	6	1.0
16835	19	33	19	19	6	1.0
13602	16	33	14	19	6	1.0
14328	16	33	15	19	6	1.0
14987	16	33	16	19	6	1.0
15604	16	33	17	19	6	1.0
16200	16	33	18	19	6	1.0
16783	16	33	19	19	6	1.0
15833	29	33	17	19	11	2.0
15220	29	33	16	19	11	2.0
14594	29	33	15	19	11	2.0
13877	29	33	14	19	11	2.0
16174	15	33	18	19	6	1.0
16226	17	33	18	19	10	3.0
15630	17	33	17	19	10	3.0
15013	17	33	16	19	10	3.0
14354	17	33	15	19	10	3.0
13628	17	33	14	19	10	3.0
12815	17	33	13	19	10	3.0
11951	17	33	12	19	10	3.0
16305	21	33	18	19	9	3.0
15709	21	33	17	19	9	3.0
16332	23	33	18	19	18	3.0
15736	23	33	17	19	18	3.0
15119	23	33	16	19	18	3.0
14464	23	33	15	19	18	3.0
16557	37	33	18	19	18	2.0
15966	37	33	17	19	18	2.0
16584	39	33	18	19	9	3.0
15993	39	33	17	19	9	3.0
15380	39	33	16	19	9	3.0
14759	39	33	15	19	11	2.0
14043	39	33	14	19	11	2.0
16757	15	33	19	19	6	1.0
16686	10	33	19	19	14	2.0
16103	10	33	18	19	14	2.0
13878	29	34	14	19	15	2.0
14595	29	34	15	19	15	2.0
15221	29	34	16	19	15	2.0
15834	29	34	17	19	15	2.0
16429	29	34	18	19	15	2.0
17003	29	34	19	19	15	2.0
15067	20	34	16	19	5	1.0
15684	20	34	17	19	3	1.0
16280	20	34	18	19	3	1.0
16862	20	34	19	19	3	1.0
15041	19	34	16	19	5	1.0
15658	19	34	17	19	5	1.0
16254	19	34	18	19	5	1.0
16836	19	34	19	19	5	1.0
13046	28	34	13	19	20	2.0
12182	28	34	12	19	20	2.0
11316	28	34	11	19	20	2.0
10395	28	34	10	19	20	2.0
13577	15	34	14	19	15	2.0
14303	15	34	15	19	15	2.0
14962	15	34	16	19	15	2.0
15579	15	34	17	19	15	2.0
15763	24	34	17	19	15	4.0
15887	33	34	17	19	15	3.0
15274	33	34	16	19	15	3.0
16175	15	34	18	19	15	2.0
16227	17	34	18	19	15	4.0
15631	17	34	17	19	15	4.0
15014	17	34	16	19	15	4.0
14355	17	34	15	19	15	4.0
13629	17	34	14	19	15	4.0
12816	17	34	13	19	15	4.0
11952	17	34	12	19	15	4.0
16306	21	34	18	19	15	4.0
15710	21	34	17	19	15	4.0
16333	23	34	18	19	20	3.0
15737	23	34	17	19	20	3.0
15120	23	34	16	19	20	3.0
14465	23	34	15	19	20	3.0
16558	37	34	18	19	20	2.0
15967	37	34	17	19	20	2.0
16585	39	34	18	19	15	4.0
15994	39	34	17	19	15	4.0
15381	39	34	16	19	15	4.0
14760	39	34	15	19	15	3.0
14044	39	34	14	19	15	3.0
16758	15	34	19	19	15	2.0
14174	10	34	15	19	15	1.0
14888	10	34	16	19	15	1.0
14936	14	34	16	19	15	2.0
14277	14	34	15	19	15	2.0
13551	14	34	14	19	15	2.0
12730	14	34	13	19	15	2.0
11866	14	34	12	19	15	2.0
15093	21	34	16	19	15	4.0
14438	21	34	15	19	15	4.0
15328	36	34	16	19	15	3.0
14707	36	34	15	19	15	3.0
13991	36	34	14	19	15	3.0
13191	36	34	13	19	15	3.0
15354	37	34	16	19	15	2.0
14733	37	34	15	19	15	2.0
14017	37	34	14	19	15	2.0
15508	10	34	17	19	15	1.0
11840	13	34	12	19	20	5.0
12704	13	34	13	19	20	5.0
13525	13	34	14	19	20	5.0
14251	13	34	15	19	20	5.0
15941	36	34	17	19	15	3.0
16104	10	34	18	19	15	1.0
16687	10	34	19	19	15	1.0
5350	19	34	5	19	15	2.0
14549	27	37	15	19	14	3.0
10841	6	37	11	19	14	4.0
11719	6	37	12	19	14	4.0
12583	6	37	13	19	14	4.0
13413	6	37	14	19	14	4.0
13383	5	37	14	19	14	4.0
9020	11	37	9	19	21	3.0
9982	11	37	10	19	21	3.0
10907	11	37	11	19	21	3.0
11785	11	37	12	19	21	3.0
12649	11	37	13	19	21	3.0
16690	10	37	19	19	14	2.0
16107	10	37	18	19	14	2.0
853	34	37	0	19	12	2.0
14047	39	37	14	19	12	1.0
14763	39	37	15	19	12	1.0
15384	39	37	16	19	12	1.0
15997	39	37	17	19	12	1.0
16588	39	37	18	19	12	1.0
730	30	38	0	19	20	1.0
1710	30	38	1	19	20	1.0
2690	30	38	2	19	20	1.0
3670	30	38	3	19	20	1.0
4650	30	38	4	19	20	1.0
5628	30	38	5	19	20	1.0
6602	30	38	6	19	20	1.0
7571	30	38	7	19	20	1.0
8540	30	38	8	19	20	1.0
9504	30	38	9	19	20	1.0
10431	30	38	10	19	20	1.0
11352	30	38	11	19	20	1.0
12218	30	38	12	19	20	1.0
13082	30	38	13	19	20	1.0
13883	30	38	14	19	20	1.0
14600	30	38	15	19	20	1.0
15226	30	38	16	19	20	1.0
15839	30	38	17	19	20	1.0
16434	30	38	18	19	20	1.0
17008	30	38	19	19	20	1.0
14550	27	39	15	19	14	3.0
10842	6	39	11	19	14	4.0
11720	6	39	12	19	14	4.0
12584	6	39	13	19	14	4.0
13414	6	39	14	19	14	4.0
13384	5	39	14	19	14	4.0
9021	11	39	9	19	21	3.0
9983	11	39	10	19	21	3.0
10908	11	39	11	19	21	3.0
11786	11	39	12	19	21	3.0
12650	11	39	13	19	21	3.0
16691	10	39	19	19	14	2.0
16108	10	39	18	19	14	2.0
14255	13	39	15	19	19	4.0
13529	13	39	14	19	19	4.0
12708	13	39	13	19	19	4.0
11844	13	39	12	19	19	4.0
637	27	0	0	20	29	5.0
1617	27	0	1	20	29	5.0
2597	27	0	2	20	29	5.0
3577	27	0	3	20	29	5.0
4557	27	0	4	20	29	5.0
5535	27	0	5	20	29	5.0
6509	27	0	6	20	29	5.0
7478	27	0	7	20	29	5.0
4030	5	0	4	20	29	6.0
3050	5	0	3	20	29	6.0
2070	5	0	2	20	29	6.0
1090	5	0	1	20	29	6.0
110	5	0	0	20	29	6.0
4061	6	0	4	20	29	6.0
3081	6	0	3	20	29	6.0
2101	6	0	2	20	29	6.0
1121	6	0	1	20	29	6.0
141	6	0	0	20	29	6.0
12049	23	2	12	20	27	4.0
11183	23	2	11	20	27	4.0
10258	23	2	10	20	27	4.0
9323	23	2	9	20	27	4.0
8359	23	2	8	20	27	4.0
7390	23	2	7	20	27	4.0
6419	23	2	6	20	27	4.0
5445	23	2	5	20	27	4.0
4467	23	2	4	20	27	4.0
3487	23	2	3	20	27	4.0
2507	23	2	2	20	27	4.0
1527	23	2	1	20	27	4.0
547	23	2	0	20	27	4.0
10463	32	2	10	20	27	4.0
9536	32	2	9	20	27	4.0
8574	32	2	8	20	27	4.0
12333	36	2	12	20	27	4.0
11467	36	2	11	20	27	4.0
16662	8	3	19	20	1	1.0
5070	7	3	5	20	20	1.0
6044	7	3	6	20	20	1.0
7018	7	3	7	20	20	1.0
7987	7	3	8	20	20	1.0
8956	7	3	9	20	20	1.0
9918	7	3	10	20	20	1.0
10843	7	3	11	20	20	1.0
11721	7	3	12	20	20	1.0
12585	7	3	13	20	20	1.0
13415	7	3	14	20	20	1.0
14145	7	3	15	20	7	2.0
14859	7	3	16	20	7	2.0
15479	7	3	17	20	7	2.0
16076	7	3	18	20	7	2.0
16659	7	3	19	20	1	1.0
5074	8	7	5	20	20	1.0
6048	8	7	6	20	20	1.0
7022	8	7	7	20	20	1.0
7991	8	7	8	20	20	1.0
8960	8	7	9	20	20	1.0
9922	8	7	10	20	20	1.0
10847	8	7	11	20	20	1.0
11725	8	7	12	20	20	1.0
12589	8	7	13	20	20	1.0
12592	9	7	13	20	20	2.0
11728	9	7	12	20	20	2.0
13419	8	7	14	20	20	1.0
13422	9	7	14	20	20	2.0
14149	8	7	15	20	5	1.0
14863	8	7	16	20	5	1.0
15483	8	7	17	20	3	1.0
16080	8	7	18	20	3	1.0
16663	8	7	19	20	1	1.0
15283	34	10	16	20	7	2.0
15896	34	10	17	20	7	2.0
16491	34	10	18	20	7	2.0
17065	34	10	19	20	7	2.0
16413	29	10	18	20	11	2.0
16987	29	10	19	20	11	2.0
16263	20	10	18	20	7	2.0
16845	20	10	19	20	7	2.0
15024	19	10	16	20	7	1.0
15641	19	10	17	20	7	1.0
16237	19	10	18	20	7	1.0
16819	19	10	19	20	7	1.0
15746	24	10	17	20	11	3.0
15870	33	10	17	20	11	2.0
15257	33	10	16	20	11	2.0
16158	15	10	18	20	7	2.0
16210	17	10	18	20	11	3.0
15614	17	10	17	20	11	3.0
14997	17	10	16	20	11	3.0
14338	17	10	15	20	11	3.0
13612	17	10	14	20	11	3.0
12799	17	10	13	20	11	3.0
11935	17	10	12	20	11	3.0
16289	21	10	18	20	11	3.0
15693	21	10	17	20	11	3.0
16316	23	10	18	20	18	3.0
15720	23	10	17	20	18	3.0
15103	23	10	16	20	18	3.0
14448	23	10	15	20	18	3.0
16540	37	10	18	20	18	2.0
15949	37	10	17	20	18	2.0
16567	39	10	18	20	11	3.0
15976	39	10	17	20	11	3.0
15363	39	10	16	20	11	3.0
14742	39	10	15	20	11	2.0
14026	39	10	14	20	11	2.0
16741	15	10	19	20	7	2.0
498	21	14	0	20	12	2.0
15286	34	15	16	20	6	2.0
15899	34	15	17	20	6	2.0
16494	34	15	18	20	6	2.0
17068	34	15	19	20	6	2.0
16468	33	15	18	20	6	1.0
17042	33	15	19	20	6	1.0
16416	29	15	18	20	9	1.0
16990	29	15	19	20	9	1.0
16345	24	15	18	20	6	2.0
16919	24	15	19	20	6	2.0
16848	20	15	19	20	6	2.0
15027	19	15	16	20	6	1.0
15644	19	15	17	20	6	1.0
16240	19	15	18	20	6	1.0
16822	19	15	19	20	6	1.0
13589	16	15	14	20	6	1.0
14315	16	15	15	20	6	1.0
14974	16	15	16	20	6	1.0
15591	16	15	17	20	6	1.0
16187	16	15	18	20	6	1.0
16770	16	15	19	20	6	1.0
16674	10	16	19	20	14	2.0
16091	10	16	18	20	14	2.0
6	0	16	0	20	23	3.0
986	0	16	1	20	23	3.0
1966	0	16	2	20	23	3.0
2946	0	16	3	20	23	3.0
3926	0	16	4	20	23	3.0
4904	0	16	5	20	23	3.0
5880	0	16	6	20	23	3.0
6854	0	16	7	20	23	3.0
7823	0	16	8	20	23	3.0
8792	0	16	9	20	23	3.0
9754	0	16	10	20	23	3.0
10681	0	16	11	20	23	3.0
13920	33	16	14	20	6	1.0
14637	33	16	15	20	6	1.0
15261	33	16	16	20	6	1.0
15874	33	16	17	20	5	2.0
16469	33	16	18	20	5	2.0
17043	33	16	19	20	5	2.0
10295	24	16	10	20	14	2.0
11220	24	16	11	20	14	2.0
12086	24	16	12	20	9	2.0
12950	24	16	13	20	9	2.0
13760	24	16	14	20	9	2.0
14479	24	16	15	20	5	1.0
15133	24	16	16	20	5	1.0
15750	24	16	17	20	5	1.0
16346	24	16	18	20	5	1.0
16920	24	16	19	20	5	1.0
13672	20	16	14	20	14	1.0
14398	20	16	15	20	5	1.0
15054	20	16	16	20	5	1.0
15671	20	16	17	20	5	1.0
16267	20	16	18	20	5	1.0
16849	20	16	19	20	5	1.0
7281	19	16	7	20	20	1.0
8250	19	16	8	20	20	1.0
9214	19	16	9	20	20	1.0
10176	19	16	10	20	20	1.0
11101	19	16	11	20	20	1.0
11967	19	16	12	20	20	1.0
12831	19	16	13	20	7	1.0
13644	19	16	14	20	6	1.0
14370	19	16	15	20	5	1.0
14532	27	16	15	20	20	2.0
10823	6	16	11	20	20	3.0
11701	6	16	12	20	20	3.0
12565	6	16	13	20	20	3.0
13395	6	16	14	20	20	3.0
13365	5	16	14	20	20	3.0
15028	19	16	16	20	5	1.0
15645	19	16	17	20	5	1.0
16241	19	16	18	20	5	1.0
16823	19	16	19	20	5	1.0
16745	15	17	19	20	7	2.0
16771	16	17	19	20	12	3.0
16188	16	17	18	20	12	3.0
15592	16	17	17	20	12	3.0
14975	16	17	16	20	12	3.0
14316	16	17	15	20	12	3.0
13590	16	17	14	20	12	3.0
16824	19	17	19	20	12	3.0
16242	19	17	18	20	12	3.0
15646	19	17	17	20	12	3.0
15029	19	17	16	20	12	3.0
16850	20	17	19	20	12	4.0
16992	29	17	19	20	12	3.0
16418	29	17	18	20	12	3.0
17070	34	17	19	20	12	4.0
16496	34	17	18	20	12	4.0
15901	34	17	17	20	12	4.0
15288	34	17	16	20	12	4.0
17305	15	17	20	20	7	2.0
14533	27	17	15	20	19	3.0
10824	6	17	11	20	19	4.0
11702	6	17	12	20	19	4.0
12566	6	17	13	20	19	4.0
13396	6	17	14	20	19	4.0
13366	5	17	14	20	19	4.0
15289	34	19	16	20	5	1.0
15902	34	19	17	20	5	1.0
16497	34	19	18	20	5	1.0
17071	34	19	19	20	5	1.0
15263	33	19	16	20	6	1.0
15876	33	19	17	20	5	2.0
16471	33	19	18	20	5	2.0
17045	33	19	19	20	5	2.0
13867	29	19	14	20	16	2.0
14584	29	19	15	20	16	2.0
15210	29	19	16	20	16	2.0
15823	29	19	17	20	16	2.0
16419	29	19	18	20	16	2.0
16993	29	19	19	20	16	2.0
15135	24	19	16	20	5	1.0
15752	24	19	17	20	5	1.0
16348	24	19	18	20	5	1.0
16922	24	19	19	20	5	1.0
15056	20	19	16	20	5	1.0
15673	20	19	17	20	5	1.0
16269	20	19	18	20	5	1.0
16851	20	19	19	20	5	1.0
15290	34	20	16	20	5	1.0
15903	34	20	17	20	3	1.0
16498	34	20	18	20	3	1.0
17072	34	20	19	20	3	1.0
16472	33	20	18	20	3	1.0
17046	33	20	19	20	3	1.0
16420	29	20	18	20	10	2.0
16994	29	20	19	20	10	2.0
16349	24	20	18	20	3	1.0
16923	24	20	19	20	3	1.0
286	13	22	0	20	29	3.0
1266	13	22	1	20	29	3.0
2246	13	22	2	20	29	3.0
3226	13	22	3	20	29	3.0
4206	13	22	4	20	29	3.0
5184	13	22	5	20	29	3.0
6158	13	22	6	20	29	3.0
7132	13	22	7	20	29	3.0
8101	13	22	8	20	29	3.0
9067	13	22	9	20	29	3.0
10029	13	22	10	20	29	3.0
10954	13	22	11	20	29	3.0
16802	17	23	19	20	13	2.0
17361	17	23	20	20	13	2.0
16750	15	23	19	20	13	2.0
16776	16	23	19	20	13	3.0
16193	16	23	18	20	13	3.0
15597	16	23	17	20	13	3.0
14980	16	23	16	20	13	3.0
14321	16	23	15	20	13	3.0
13595	16	23	14	20	13	3.0
16828	19	23	19	20	13	3.0
16246	19	23	18	20	13	3.0
15650	19	23	17	20	13	3.0
15033	19	23	16	20	13	3.0
16854	20	23	19	20	13	4.0
16997	29	23	19	20	13	3.0
16423	29	23	18	20	13	3.0
17075	34	23	19	20	13	4.0
16501	34	23	18	20	13	4.0
15906	34	23	17	20	13	4.0
15293	34	23	16	20	13	4.0
17310	15	23	20	20	13	2.0
842	34	23	0	20	13	2.0
16901	23	24	19	20	15	1.0
17443	23	24	20	20	15	1.0
16803	17	24	19	20	8	2.0
17362	17	24	20	20	8	2.0
16998	29	24	19	20	10	2.0
16424	29	24	18	20	10	2.0
17076	34	24	19	20	10	3.0
16502	34	24	18	20	10	3.0
15907	34	24	17	20	10	3.0
15294	34	24	16	20	10	3.0
17311	15	24	20	20	8	2.0
16476	33	24	18	20	3	1.0
17050	33	24	19	20	3	1.0
7858	1	26	8	20	22	3.0
6889	1	26	7	20	22	3.0
5915	1	26	6	20	22	3.0
4939	1	26	5	20	22	3.0
3961	1	26	4	20	22	2.0
8044	11	26	8	20	22	2.0
7075	11	26	7	20	22	2.0
6101	11	26	6	20	22	2.0
5127	11	26	5	20	22	2.0
4149	11	26	4	20	22	2.0
3169	11	26	3	20	22	2.0
2189	11	26	2	20	22	2.0
1209	11	26	1	20	22	2.0
229	11	26	0	20	22	2.0
8166	15	26	8	20	22	2.0
7197	15	26	7	20	22	2.0
