2007-10-29,3027 X,3027 Y,3028 X,3028 Y,3029 X,3029 Y,3030 X,3030 Y,3031 X,3031 Y,3032 X,3032 Y,3033 X,3033 Y,3034 X,3034 Y,3035 X,3035 Y,3036 X,3036 Y,3037 X,3037 Y,3039 X,3039 Y,3040 X,3040 Y,3041 X,3041 Y,3103 X,3103 Y,3112 X,3112 Y,3115 X,3115 Y,3116 X,3116 Y,3117 X,3117 Y,3118 X,3118 Y,3119 X,3119 Y,3121 X,3121 Y,3122 X,3122 Y,3123 X,3123 Y,3201 X,3201 Y,3202 X,3202 Y,3203 X,3203 Y,3204 X,3204 Y,3211 X,3211 Y,3212 X,3212 Y
12:15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.3934,-72.52604,-,-,42.320934,-72.53366,-,-,-,-,-,-,-,-,42.392406,-72.53616,-,-,42.259064,-72.57478,-,-,42.45771,-72.581505,-,-,-,-,42.337677,-72.52154,42.405434,-72.52974,-,-
12:16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.393307,-72.52592,-,-,42.32039,-72.535545,-,-,-,-,-,-,-,-,42.392315,-72.53609,-,-,42.25778,-72.57195,-,-,42.457783,-72.58164,-,-,-,-,42.343235,-72.52031,42.409966,-72.53124,-,-
12:17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39082,-72.52526,-,-,42.321125,-72.548546,-,-,-,-,-,-,-,-,42.392273,-72.53604,-,-,42.255203,-72.572815,-,-,42.459698,-72.580345,-,-,-,-,42.349323,-72.519966,42.409275,-72.53686,-,-
12:18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.38845,-72.5244,-,-,42.3275,-72.55879,-,-,-,-,-,-,-,-,42.392345,-72.53608,-,-,42.254208,-72.57419,-,-,42.45851,-72.573425,-,-,-,-,42.355522,-72.520935,42.417934,-72.53685,-,-
12:19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.3877,-72.52374,-,-,42.329395,-72.56903,-,-,-,-,-,-,-,-,42.392296,-72.53599,-,-,42.254208,-72.57422,-,-,42.454582,-72.56672,-,-,-,-,42.3627,-72.52077,42.42928,-72.541756,-,-
12:20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.385445,-72.52197,-,-,42.332066,-72.57797,-,-,-,-,-,-,-,-,42.39238,-72.5361,-,-,42.254215,-72.57414,-,-,42.451466,-72.56276,-,-,-,-,42.37122,-72.51981,42.433987,-72.54553,-,-
12:21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.381798,-72.51967,-,-,42.334404,-72.58808,-,-,-,-,-,-,-,-,42.392452,-72.5348,-,-,42.253693,-72.57535,-,-,42.4466,-72.55482,-,-,-,-,42.373116,-72.51886,42.44407,-72.55314,-,-
12:22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.38616,-72.51742,-,-,42.336525,-72.6001,-,-,-,-,-,-,-,-,42.39437,-72.534355,-,-,42.256725,-72.5763,-,-,42.43686,-72.54701,-,-,-,-,42.37315,-72.518875,42.451424,-72.56255,-,-
12:23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.388725,-72.51703,-,-,42.339394,-72.60843,-,-,-,-,-,-,-,-,42.39495,-72.529045,-,-,42.25689,-72.57629,-,-,42.426987,-72.54007,-,-,-,-,42.373127,-72.51945,42.45256,-72.56418,-,-
12:24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.389156,-72.518585,-,-,42.33904,-72.61162,-,-,-,-,-,-,-,-,42.393375,-72.526024,-,-,42.2576,-72.57589,-,-,42.415253,-72.537155,-,-,-,-,42.37543,-72.51987,42.461155,-72.57242,-,-
12:25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.39092,-72.519775,-,-,42.333908,-72.62077,-,-,-,-,-,-,-,-,42.39085,-72.52531,-,-,42.259987,-72.57375,-,-,42.408928,-72.53784,-,-,42.350433,-72.5303,42.376587,-72.52001,42.466377,-72.57938,-,-
12:26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.392742,-72.518555,-,-,42.33267,-72.62177,-,-,-,-,-,-,-,-,42.390095,-72.52512,-,-,42.266632,-72.56989,-,-,42.40973,-72.53327,-,-,42.351517,-72.52681,42.379105,-72.51992,42.460663,-72.581825,-,-
12:27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39475,-72.51561,-,-,42.325283,-72.625275,-,-,-,-,-,-,-,-,42.387592,-72.52359,-,-,42.27512,-72.56494,-,-,42.40985,-72.53141,-,-,-,-,42.383793,-72.52099,42.457695,-72.58147,-,-
12:28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.395157,-72.512566,-,-,42.320095,-72.62892,-,-,-,-,-,-,-,-,42.3857,-72.5224,-,-,42.28183,-72.55505,-,-,42.409115,-72.53067,-,-,-,-,42.386524,-72.525604,42.457623,-72.58141,-,-
12:29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.395714,-72.51094,-,-,42.31959,-72.62963,-,-,-,-,-,-,-,-,42.38157,-72.519394,-,-,42.286846,-72.54048,-,-,42.40316,-72.529175,-,-,-,-,42.387123,-72.52657,42.457626,-72.581406,-,-
12:30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39525,-72.51327,-,-,42.319225,-72.6304,-,-,-,-,-,-,-,-,42.3815,-72.51926,-,-,42.294666,-72.53121,-,-,42.4001,-72.527985,-,-,-,-,42.387108,-72.526535,42.457676,-72.58147,-,-
12:31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39847,-72.51569,-,-,42.31801,-72.63179,-,-,-,-,-,-,-,-,42.387863,-72.51701,-,-,42.30445,-72.5281,-,-,42.394943,-72.52692,-,-,-,-,42.38711,-72.52646,42.457924,-72.58258,-,-
12:32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.3972,-72.52172,-,-,42.31778,-72.632935,-,-,-,-,-,-,-,-,42.388844,-72.517784,-,-,42.3125,-72.53054,-,-,42.393017,-72.52578,-,-,-,-,42.38711,-72.52646,42.459362,-72.57848,-,-
12:33,-,-,-,-,-,-,42.325344,-72.53118,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.395298,-72.52675,-,-,42.31784,-72.63299,-,-,-,-,-,-,-,-,42.38885,-72.51767,-,-,42.319595,-72.52872,-,-,42.39088,-72.52525,-,-,-,-,42.385517,-72.5246,42.45841,-72.57306,-,-
12:34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.393402,-72.52599,-,-,42.317883,-72.63485,-,-,-,-,-,-,-,-,42.38917,-72.518524,-,-,42.320286,-72.53409,-,-,42.387814,-72.523895,-,-,-,-,42.381687,-72.51963,42.454525,-72.56652,-,-
12:35,-,-,-,-,-,-,42.32526,-72.53123,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39019,-72.52512,-,-,42.31961,-72.63734,-,-,-,-,-,-,-,-,42.391457,-72.51993,-,-,42.321503,-72.53427,-,-,42.386112,-72.52249,-,-,-,-,42.379215,-72.51978,42.450264,-72.560905,-,-
12:36,-,-,-,-,-,-,42.325264,-72.531204,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.38776,-72.523834,-,-,42.31967,-72.637726,-,-,-,-,-,-,-,-,42.39274,-72.51748,-,-,42.322094,-72.52987,-,-,42.38348,-72.5209,-,-,-,-,42.377834,-72.51995,42.441563,-72.55082,-,-
12:37,-,-,-,-,-,-,42.325207,-72.53124,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.38603,-72.52532,-,-,42.319523,-72.63734,-,-,-,-,-,-,-,-,42.395573,-72.514824,-,-,42.325146,-72.52987,-,-,42.38157,-72.51937,-,-,-,-,42.376404,-72.51999,42.43128,-72.54361,-,-
12:38,-,-,-,-,-,-,42.325264,-72.53115,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.386898,-72.52644,-,-,42.31773,-72.63484,-,-,-,-,-,-,-,-,42.39521,-72.51104,-,-,42.32523,-72.531,-,-,42.377865,-72.519966,-,-,-,-,42.37446,-72.519966,42.420536,-72.53709,-,-
12:39,-,-,-,-,-,-,42.325237,-72.531204,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.384945,-72.52831,-,-,42.317646,-72.63445,-,-,-,-,-,-,-,-,42.39598,-72.512985,-,-,42.325275,-72.531,-,-,42.377834,-72.519905,-,-,-,-,42.37221,-72.51979,42.409435,-72.53795,-,-
12:40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.385094,-72.530495,-,-,42.31781,-72.63319,-,-,-,-,-,-,-,-,42.39569,-72.51548,-,-,42.325207,-72.53107,-,-,42.37676,-72.51987,-,-,-,-,42.373188,-72.518845,42.409603,-72.5337,-,-
12:41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.385143,-72.53062,-,-,42.31797,-72.631996,-,-,-,-,-,-,-,-,42.39732,-72.51978,-,-,42.32516,-72.53129,-,-,42.375607,-72.519966,-,-,-,-,42.37313,-72.51894,42.409935,-72.531105,-,-
12:42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.384754,-72.53267,-,-,42.319294,-72.630196,-,-,-,-,-,-,-,-,42.39667,-72.5235,-,-,42.323315,-72.525955,-,-,42.373516,-72.519775,-,-,-,-,42.37315,-72.518875,42.407722,-72.530334,-,-
12:43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.379974,-72.53206,-,-,42.32041,-72.62862,-,-,-,-,-,-,-,-,42.39523,-72.526794,-,-,42.327583,-72.52427,-,-,42.37009,-72.519844,-,-,-,-,42.373215,-72.51966,42.402702,-72.5288,-,-
12:44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.379185,-72.53407,-,-,42.32172,-72.62709,-,-,-,-,-,-,-,-,42.393402,-72.52605,-,-,42.338745,-72.520874,-,-,42.3621,-72.5208,-,-,-,-,42.365936,-72.5204,42.395676,-72.52724,42.405807,-72.53245
12:45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.382164,-72.533714,-,-,42.32695,-72.62505,-,-,-,-,-,-,-,-,42.391518,-72.525345,-,-,42.346466,-72.52045,-,-,42.355427,-72.52133,-,-,-,-,42.356125,-72.52098,42.39339,-72.52601,42.405773,-72.53247
12:46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.384964,-72.53202,-,-,42.331856,-72.62219,-,-,-,-,-,-,-,-,42.38817,-72.52419,-,-,42.356342,-72.52099,-,-,42.351578,-72.52718,-,-,-,-,42.34628,-72.5205,42.390877,-72.525246,-,-
12:47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.385105,-72.5311,-,-,42.332325,-72.621765,-,-,-,-,-,-,-,-,42.386,-72.52275,-,-,42.367054,-72.52021,-,-,42.349735,-72.5279,-,-,-,-,42.339798,-72.52029,42.38778,-72.52388,-,-
12:48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.390163,-72.53277,-,-,42.333588,-72.62077,-,-,-,-,-,-,-,-,42.387093,-72.52651,-,-,42.37225,-72.5188,-,-,-,-,-,-,-,-,42.330013,-72.523964,42.384525,-72.52144,42.40288,-72.528915
12:49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39245,-72.53482,-,-,42.33783,-72.61613,-,-,-,-,-,-,-,-,42.385353,-72.526505,-,-,42.373135,-72.51884,-,-,-,-,-,-,-,-,42.324276,-72.52689,42.37953,-72.5197,42.3956,-72.52721
12:50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39236,-72.53586,-,-,42.3378,-72.6073,-,-,-,-,-,-,-,-,42.3849,-72.529655,-,-,42.37314,-72.518875,-,-,-,-,-,-,-,-,42.325302,-72.53119,42.37764,-72.51994,42.395275,-72.52708
12:51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.392742,-72.53391,-,-,42.3351,-72.59499,-,-,-,-,-,-,-,-,42.385105,-72.53073,-,-,42.37323,-72.51906,-,-,-,-,-,-,-,-,-,-,42.376045,-72.519875,42.3934,-72.525986
12:52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39533,-72.5297,-,-,42.334045,-72.583405,-,-,-,-,-,-,-,-,42.38492,-72.53225,-,-,42.37393,-72.5198,-,-,-,-,-,-,-,-,-,-,42.375957,-72.51986,42.390884,-72.52527
12:53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39357,-72.5261,-,-,42.33137,-72.575455,-,-,-,-,-,-,-,-,42.379456,-72.53206,-,-,42.375305,-72.51985,-,-,42.3489,-72.52888,-,-,-,-,-,-,42.37378,-72.519875,42.387764,-72.52394
12:54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.390892,-72.525246,-,-,42.329727,-72.56497,-,-,-,-,-,-,-,-,42.37923,-72.53407,-,-,42.375465,-72.51997,-,-,42.34851,-72.53055,-,-,-,-,-,-,42.36458,-72.5206,42.38622,-72.522446
12:55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.3886,-72.5245,-,-,42.32537,-72.55627,-,-,-,-,-,-,-,-,42.381756,-72.53385,-,-,42.37736,-72.519936,-,-,42.349186,-72.53045,-,-,-,-,-,-,42.355595,-72.52111,42.3827,-72.52041
12:56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.386696,-72.52256,-,-,42.320446,-72.54604,-,-,-,-,-,-,-,-,42.384205,-72.53223,-,-,42.379704,-72.519585,-,-,42.351517,-72.5303,-,-,-,-,-,-,42.351593,-72.5261,42.379555,-72.51967
12:57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.38484,-72.521645,-,-,42.3203,-72.53484,-,-,-,-,-,-,-,-,42.385998,-72.531006,-,-,42.38184,-72.51963,-,-,42.35155,-72.52641,-,-,-,-,-,-,42.34943,-72.52856,42.377853,-72.52
12:58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.382935,-72.51893,-,-,42.321255,-72.53425,-,-,-,-,-,-,-,-,42.39179,-72.53345,-,-,42.38591,-72.52235,-,-,42.355698,-72.52104,-,-,-,-,-,-,-,-,42.37596,-72.519844
12:59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.388927,-72.51764,-,-,42.322132,-72.52979,-,-,-,-,-,-,-,-,42.392353,-72.53553,-,-,42.386066,-72.52534,-,-,42.361164,-72.52075,-,-,42.45772,-72.5813,-,-,-,-,42.37565,-72.519226
13:0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.388874,-72.51795,-,-,42.32513,-72.52887,-,-,-,-,-,-,-,-,42.39235,-72.53607,-,-,42.387104,-72.5264,-,-,42.369247,-72.51991,-,-,42.458393,-72.582565,-,-,-,-,42.375774,-72.51187
13:1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.388863,-72.517815,-,-,42.32525,-72.53093,-,-,-,-,-,-,-,-,42.392372,-72.53611,-,-,42.387096,-72.52642,-,-,42.37158,-72.5197,-,-,42.459377,-72.58218,-,-,-,-,42.375813,-72.51087
13:2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.389217,-72.51837,-,-,42.325226,-72.53099,-,-,-,-,-,-,-,-,42.392376,-72.53613,-,-,42.38672,-72.526344,-,-,42.37242,-72.51971,-,-,42.45878,-72.57484,-,-,-,-,42.375698,-72.50562
13:3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.391674,-72.52002,-,-,-,-,-,-,-,-,-,-,-,-,42.39234,-72.53608,-,-,42.385628,-72.52586,-,-,42.37281,-72.51977,-,-,42.45513,-72.56814,-,-,-,-,42.376255,-72.50082
13:4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39276,-72.51798,-,-,-,-,-,-,-,-,-,-,-,-,42.39234,-72.5361,-,-,42.38565,-72.52582,-,-,42.37488,-72.5198,-,-,42.45173,-72.56303,42.321865,-72.53105,-,-,42.37248,-72.50136
13:5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39464,-72.51567,-,-,-,-,-,-,-,-,-,-,-,-,42.392345,-72.53611,-,-,42.38541,-72.52496,-,-,42.375275,-72.5198,-,-,42.448402,-72.557594,42.32116,-72.533875,-,-,42.36929,-72.50166
13:6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39537,-72.5142,-,-,-,-,-,-,-,-,-,-,-,-,42.392624,-72.534,-,-,42.382927,-72.5205,-,-,42.37743,-72.51978,-,-,42.439022,-72.54831,42.320175,-72.5326,42.348934,-72.52887,42.370358,-72.4991
13:7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.394962,-72.51099,-,-,-,-,-,-,-,-,-,-,-,-,42.395275,-72.53356,-,-,42.379517,-72.51965,-,-,42.377426,-72.51979,-,-,42.428,-72.5408,42.317944,-72.52933,42.34893,-72.52887,42.367855,-72.49449
13:8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.395725,-72.5131,-,-,-,-,-,-,-,-,-,-,-,-,42.39504,-72.52722,-,-,42.377857,-72.51993,-,-,42.378498,-72.51993,-,-,42.416447,-72.53695,42.308407,-72.52974,42.348923,-72.52888,42.358986,-72.48538
13:9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.395668,-72.515274,-,-,-,-,-,-,-,-,-,-,-,-,42.39364,-72.52607,-,-,42.37676,-72.51997,-,-,42.381573,-72.51931,-,-,42.415867,-72.537025,42.30081,-72.52844,42.348377,-72.53022,42.356007,-72.484955
13:10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.398346,-72.516426,-,-,42.32528,-72.53121,-,-,-,-,-,-,-,-,42.39346,-72.52585,-,-,42.37434,-72.51996,-,-,42.384846,-72.5216,-,-,42.415867,-72.537025,42.290447,-72.533295,42.35147,-72.53029,42.357758,-72.48537
13:11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.397247,-72.52176,-,-,42.32527,-72.53122,-,-,-,-,-,-,-,-,42.39336,-72.52592,-,-,42.372307,-72.51978,-,-,42.387676,-72.5236,-,-,42.415867,-72.537025,42.28673,-72.540825,42.35164,-72.52554,42.356403,-72.4818
13:12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39696,-72.522835,-,-,42.324932,-72.53052,-,-,-,-,-,-,-,-,42.390896,-72.52516,-,-,42.372963,-72.51889,-,-,42.3881,-72.52406,-,-,42.415867,-72.537025,42.28278,-72.55276,42.355625,-72.52113,42.353508,-72.478966
13:13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.395718,-72.52554,-,-,42.322414,-72.52913,-,-,-,-,-,-,-,-,42.390827,-72.525246,-,-,42.373035,-72.51898,-,-,42.388348,-72.52438,-,-,42.415867,-72.537025,42.277313,-72.56287,42.362972,-72.5207,42.35478,-72.48012
13:14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.395256,-72.5269,-,-,42.321724,-72.53396,-,-,-,-,-,-,-,-,42.389946,-72.5248,-,-,42.373203,-72.51938,-,-,42.389484,-72.524895,-,-,42.415867,-72.537025,42.26792,-72.56675,42.372135,-72.519684,42.354794,-72.480095
13:15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39403,-72.52632,-,-,42.320354,-72.53439,-,-,-,-,-,-,-,-,42.388416,-72.52435,-,-,42.372623,-72.51978,-,-,42.391003,-72.52522,-,-,42.415867,-72.537025,42.262554,-72.57244,42.374752,-72.51975,42.354706,-72.47999
13:16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.3934,-72.52593,-,-,42.32005,-72.54472,-,-,-,-,-,-,-,-,42.38707,-72.52285,-,-,42.363514,-72.52075,-,-,42.391148,-72.52523,-,-,42.415867,-72.537025,42.259335,-72.574524,42.376846,-72.51984,42.35472,-72.48012
13:17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.39342,-72.52607,-,-,42.32501,-72.55585,-,-,-,-,-,-,-,-,42.386005,-72.52253,-,-,42.355625,-72.520874,-,-,42.393326,-72.52589,-,-,42.415867,-72.537025,42.25915,-72.57481,42.37728,-72.51983,-,-
13:18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-0.0,-,-,-,-,-,-,-,-,42.393295,-72.52584,-,-,42.33002,-72.56453,-,-,-,-,-,-,-,-,42.382362,-72.520195,-,-,42.346252,-72.520485,-,-,42.393875,-72.52609,-,-,42.415867,-72.537025,42.25758,-72.57192,42.377453,-72.51988,-,-
13:19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.391342,-72.52531,-,-,42.33143,-72.5755,-,-,-,-,-,-,-,-,42.381546,-72.51932,-,-,42.340298,-72.52013,-,-,42.39497,-72.5269,-,-,42.415867,-72.537025,42.25418,-72.57411,42.379776,-72.51943,-,-
13:20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.390293,-72.52511,-,-,42.334015,-72.58295,-,-,-,-,-,-,-,-,42.388023,-72.51698,-,-,42.336063,-72.52276,-,-,42.396904,-72.52774,-,-,42.415867,-72.537025,42.254143,-72.5741,42.382595,-72.52021,-,-
13:21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.388405,-72.524284,-,-,42.334652,-72.59415,-,-,-,-,-,-,-,-,42.389103,-72.51889,-,-,42.324444,-72.52466,-,-,42.399117,-72.52807,-,-,42.415867,-72.537025,42.254158,-72.57409,42.383533,-72.520775,-,-
13:22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.387768,-72.52386,-,-,42.337517,-72.60595,-,-,-,-,-,-,-,-,42.391552,-72.51999,-,-,42.325123,-72.5294,-,-,42.403843,-72.52967,-,-,42.415867,-72.537025,42.254135,-72.57408,42.387676,-72.52354,-,-
13:23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.38593,-72.524,-,-,42.339436,-72.60837,-,-,-,-,-,-,-,-,42.39272,-72.51886,-,-,-,-,-,-,42.405178,-72.52978,-,-,42.415867,-72.537025,42.25399,-72.57643,42.38777,-72.523705,-,-
13:24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.387268,-72.52619,-,-,42.339233,-72.610504,-,-,-,-,-,-,-,-,42.392826,-72.516174,-,-,-,-,-,-,42.409195,-72.53076,-,-,42.415867,-72.537025,42.256626,-72.57627,42.390682,-72.52513,-,-
13:25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.385834,-72.52593,-,-,42.334396,-72.62026,-,-,-,-,-,-,-,-,42.39497,-72.512115,-,-,-,-,-,-,42.409748,-72.53237,-,-,42.415867,-72.537025,42.25761,-72.575966,42.392345,-72.525475,-,-
13:26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.38496,-72.527855,-,-,42.3286,-72.624405,-,-,-,-,-,-,-,-,42.395992,-72.51105,-,-,-,-,-,-,42.408985,-72.53758,-,-,42.415867,-72.537025,42.26039,-72.57313,42.393436,-72.52583,-,-
13:27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.384865,-72.52931,-,-,42.32395,-72.62521,-,-,-,-,-,-,-,-,42.39511,-72.51361,-,-,-,-,-,-,42.417454,-72.536896,-,-,42.415867,-72.537025,42.266037,-72.571625,42.394337,-72.526474,42.355717,-72.4804
13:28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.38493,-72.53222,-,-,42.320618,-72.628395,-,-,-,-,-,-,-,-,42.398544,-72.51566,-,-,-,-,-,-,42.42755,-72.540474,-,-,42.415867,-72.537025,42.271706,-72.56566,42.3951,-72.52687,42.3557,-72.48038
13:29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.383194,-72.53199,-,-,42.31963,-72.629684,-,-,-,-,-,-,-,-,42.39719,-72.521034,-,-,-,-,-,-,42.436745,-72.546974,-,-,42.415867,-72.537025,42.27976,-72.55924,42.398945,-72.52802,42.3603,-72.48653
