ID	s	d	ts	te	LLC	size	parent	replica
----------------------------------------------------
36	6	11	15	24	9	25		6		15
36	6	11	15	24	9	25		6		16
36	6	11	15	24	9	25		6		17
161	6	11	15	19	4	10		6		12
161	6	11	15	19	4	10		6		13
161	6	11	15	19	4	10		6		14
161	6	11	15	19	4	10		6		15
161	6	11	15	19	4	10		6		16
161	6	11	15	19	4	10		6		17
256	6	10	15	19	4	10		6		12
256	6	10	15	19	4	10		6		13
256	6	10	15	19	4	10		6		14
256	6	10	15	19	4	10		6		15
256	6	10	15	19	4	10		6		16
256	6	10	15	19	4	10		6		17
84	6	11	16	17	1	1		6		15
84	6	11	16	17	1	1		6		16
84	6	11	16	17	1	1		6		17
71	7	10	17	17	0	25		-1		18
71	7	10	17	17	0	25		-1		19
71	7	10	17	17	0	25		-1		20
71	7	10	17	17	0	25		-1		21
71	7	10	17	17	0	25		-1		22
71	7	10	17	17	0	25		-1		23
71	7	10	17	17	0	25		-1		24
120	7	9	17	17	0	10		-1		24
33	4	10	17	18	1	1		4		17
166	4	11	17	18	1	10		4		15
166	4	11	17	18	1	10		4		16
166	4	11	17	18	1	10		4		17
148	6	9	17	18	1	1		6		12
148	6	9	17	18	1	1		6		13
148	6	9	17	18	1	1		6		14
148	6	9	17	18	1	1		6		15
148	6	9	17	18	1	1		6		16
148	6	9	17	18	1	1		6		17
213	6	11	17	21	4	10		6		12
213	6	11	17	21	4	10		6		13
213	6	11	17	21	4	10		6		14
213	6	11	17	21	4	10		6		15
213	6	11	17	21	4	10		6		16
213	6	11	17	21	4	10		6		17
198	4	10	18	19	1	25		4		12
198	4	10	18	19	1	25		4		13
198	4	10	18	19	1	25		4		14
198	4	10	18	19	1	25		4		15
198	4	10	18	19	1	25		4		16
198	4	10	18	19	1	25		4		17
291	4	9	20	21	1	25		4		12
291	4	9	20	21	1	25		4		13
291	4	9	20	21	1	25		4		14
291	4	9	20	21	1	25		4		15
291	4	9	20	21	1	25		4		16
291	4	9	20	21	1	25		4		17
199	4	11	21	22	1	1		4		15
199	4	11	21	22	1	1		4		16
199	4	11	21	22	1	1		4		17
260	4	10	21	23	2	50		4		0
260	4	10	21	23	2	50		4		1
260	4	10	21	23	2	50		4		2
260	4	10	21	23	2	50		4		3
260	4	10	21	23	2	50		4		4
260	4	10	21	23	2	50		4		5
260	4	10	21	23	2	50		4		6
260	4	10	21	23	2	50		4		7
260	4	10	21	23	2	50		4		8
260	4	10	21	23	2	50		4		9
260	4	10	21	23	2	50		4		10
260	4	10	21	23	2	50		4		11
77	6	10	21	30	9	25		6		12
77	6	10	21	30	9	25		6		13
77	6	10	21	30	9	25		6		14
77	6	10	21	30	9	25		6		15
77	6	10	21	30	9	25		6		16
77	6	10	21	30	9	25		6		17
1	7	9	22	22	0	25		-1		18
1	7	9	22	22	0	25		-1		19
1	7	9	22	22	0	25		-1		20
1	7	9	22	22	0	25		-1		21
1	7	9	22	22	0	25		-1		22
1	7	9	22	22	0	25		-1		23
1	7	9	22	22	0	25		-1		24
21	4	11	22	24	2	50		4		0
21	4	11	22	24	2	50		4		1
21	4	11	22	24	2	50		4		2
21	4	11	22	24	2	50		4		3
21	4	11	22	24	2	50		4		4
21	4	11	22	24	2	50		4		5
21	4	11	22	24	2	50		4		6
21	4	11	22	24	2	50		4		7
21	4	11	22	24	2	50		4		8
21	4	11	22	24	2	50		4		9
21	4	11	22	24	2	50		4		10
21	4	11	22	24	2	50		4		11
142	7	8	23	23	0	10		-1		18
142	7	8	23	23	0	10		-1		19
142	7	8	23	23	0	10		-1		20
142	7	8	23	23	0	10		-1		21
142	7	8	23	23	0	10		-1		22
142	7	8	23	23	0	10		-1		23
142	7	8	23	23	0	10		-1		24
100	4	9	23	25	2	50		4		0
100	4	9	23	25	2	50		4		1
100	4	9	23	25	2	50		4		2
100	4	9	23	25	2	50		4		3
100	4	9	23	25	2	50		4		4
100	4	9	23	25	2	50		4		5
100	4	9	23	25	2	50		4		6
100	4	9	23	25	2	50		4		7
100	4	9	23	25	2	50		4		8
100	4	9	23	25	2	50		4		9
100	4	9	23	25	2	50		4		10
100	4	9	23	25	2	50		4		11
137	4	8	23	24	1	1		4		12
137	4	8	23	24	1	1		4		13
137	4	8	23	24	1	1		4		14
137	4	8	23	24	1	1		4		15
137	4	8	23	24	1	1		4		16
137	4	8	23	24	1	1		4		17
27	7	8	24	24	0	25		-1		18
27	7	8	24	24	0	25		-1		19
27	7	8	24	24	0	25		-1		20
27	7	8	24	24	0	25		-1		21
27	7	8	24	24	0	25		-1		22
27	7	8	24	24	0	25		-1		23
27	7	8	24	24	0	25		-1		24
2	4	11	24	25	1	10		4		12
2	4	11	24	25	1	10		4		13
2	4	11	24	25	1	10		4		14
2	4	11	24	25	1	10		4		15
2	4	11	24	25	1	10		4		16
2	4	11	24	25	1	10		4		17
67	4	9	24	25	1	25		4		12
67	4	9	24	25	1	25		4		13
67	4	9	24	25	1	25		4		14
67	4	9	24	25	1	25		4		15
67	4	9	24	25	1	25		4		16
67	4	9	24	25	1	25		4		17
64	6	11	24	25	1	1		6		12
64	6	11	24	25	1	1		6		13
64	6	11	24	25	1	1		6		14
64	6	11	24	25	1	1		6		15
64	6	11	24	25	1	1		6		16
64	6	11	24	25	1	1		6		17
175	7	8	25	25	0	10		-1		18
175	7	8	25	25	0	10		-1		19
175	7	8	25	25	0	10		-1		20
175	7	8	25	25	0	10		-1		21
175	7	8	25	25	0	10		-1		22
175	7	8	25	25	0	10		-1		23
175	7	8	25	25	0	10		-1		24
48	4	8	25	26	1	1		4		12
48	4	8	25	26	1	1		4		13
48	4	8	25	26	1	1		4		14
48	4	8	25	26	1	1		4		15
48	4	8	25	26	1	1		4		16
48	4	8	25	26	1	1		4		17
98	4	9	26	27	1	1		4		12
98	4	9	26	27	1	1		4		13
98	4	9	26	27	1	1		4		14
98	4	9	26	27	1	1		4		15
98	4	9	26	27	1	1		4		16
98	4	9	26	27	1	1		4		17
211	4	11	27	28	1	25		4		12
211	4	11	27	28	1	25		4		13
211	4	11	27	28	1	25		4		14
211	4	11	27	28	1	25		4		15
211	4	11	27	28	1	25		4		16
211	4	11	27	28	1	25		4		17
188	4	11	28	29	1	25		4		12
188	4	11	28	29	1	25		4		13
188	4	11	28	29	1	25		4		14
188	4	11	28	29	1	25		4		15
188	4	11	28	29	1	25		4		16
188	4	11	28	29	1	25		4		17
88	6	11	29	33	4	10		6		12
88	6	11	29	33	4	10		6		13
88	6	11	29	33	4	10		6		14
88	6	11	29	33	4	10		6		15
88	6	11	29	33	4	10		6		16
88	6	11	29	33	4	10		6		17
65	4	8	30	31	1	10		4		12
65	4	8	30	31	1	10		4		13
65	4	8	30	31	1	10		4		14
65	4	8	30	31	1	10		4		15
65	4	8	30	31	1	10		4		16
65	4	8	30	31	1	10		4		17
66	7	10	31	31	0	1		-1		18
66	7	10	31	31	0	1		-1		19
66	7	10	31	31	0	1		-1		20
66	7	10	31	31	0	1		-1		21
66	7	10	31	31	0	1		-1		22
66	7	10	31	31	0	1		-1		23
66	7	10	31	31	0	1		-1		24
153	7	9	32	32	0	25		-1		18
153	7	9	32	32	0	25		-1		19
153	7	9	32	32	0	25		-1		20
153	7	9	32	32	0	25		-1		21
153	7	9	32	32	0	25		-1		22
153	7	9	32	32	0	25		-1		23
153	7	9	32	32	0	25		-1		24
37	4	11	34	35	1	10		4		12
37	4	11	34	35	1	10		4		13
37	4	11	34	35	1	10		4		14
37	4	11	34	35	1	10		4		15
37	4	11	34	35	1	10		4		16
37	4	11	34	35	1	10		4		17
35	6	10	34	35	1	1		6		12
35	6	10	34	35	1	1		6		13
35	6	10	34	35	1	1		6		14
35	6	10	34	35	1	1		6		15
35	6	10	34	35	1	1		6		16
35	6	10	34	35	1	1		6		17
145	6	11	34	38	4	10		6		12
145	6	11	34	38	4	10		6		13
145	6	11	34	38	4	10		6		14
145	6	11	34	38	4	10		6		15
145	6	11	34	38	4	10		6		16
145	6	11	34	38	4	10		6		17
123	4	9	35	37	2	50		4		0
123	4	9	35	37	2	50		4		1
123	4	9	35	37	2	50		4		2
123	4	9	35	37	2	50		4		3
123	4	9	35	37	2	50		4		4
123	4	9	35	37	2	50		4		5
123	4	9	35	37	2	50		4		6
123	4	9	35	37	2	50		4		7
123	4	9	35	37	2	50		4		8
123	4	9	35	37	2	50		4		9
123	4	9	35	37	2	50		4		10
123	4	9	35	37	2	50		4		11
244	7	11	36	36	0	25		-1		18
244	7	11	36	36	0	25		-1		19
244	7	11	36	36	0	25		-1		20
244	7	11	36	36	0	25		-1		21
244	7	11	36	36	0	25		-1		22
244	7	11	36	36	0	25		-1		23
244	7	11	36	36	0	25		-1		24
246	7	9	36	36	0	10		-1		18
246	7	9	36	36	0	10		-1		19
246	7	9	36	36	0	10		-1		20
246	7	9	36	36	0	10		-1		21
246	7	9	36	36	0	10		-1		22
246	7	9	36	36	0	10		-1		23
246	7	9	36	36	0	10		-1		24
193	4	8	36	37	1	25		4		12
193	4	8	36	37	1	25		4		13
193	4	8	36	37	1	25		4		14
193	4	8	36	37	1	25		4		15
193	4	8	36	37	1	25		4		16
193	4	8	36	37	1	25		4		17
191	6	10	36	40	4	10		6		12
191	6	10	36	40	4	10		6		13
191	6	10	36	40	4	10		6		14
191	6	10	36	40	4	10		6		15
191	6	10	36	40	4	10		6		16
191	6	10	36	40	4	10		6		17
268	6	11	36	37	1	1		6		12
268	6	11	36	37	1	1		6		13
268	6	11	36	37	1	1		6		14
268	6	11	36	37	1	1		6		15
268	6	11	36	37	1	1		6		16
268	6	11	36	37	1	1		6		17
134	4	11	37	38	1	10		4		12
134	4	11	37	38	1	10		4		13
134	4	11	37	38	1	10		4		14
134	4	11	37	38	1	10		4		15
134	4	11	37	38	1	10		4		16
134	4	11	37	38	1	10		4		17
219	4	8	37	38	1	10		4		12
219	4	8	37	38	1	10		4		13
219	4	8	37	38	1	10		4		14
219	4	8	37	38	1	10		4		15
219	4	8	37	38	1	10		4		16
219	4	8	37	38	1	10		4		17
38	6	10	37	41	4	10		6		12
38	6	10	37	41	4	10		6		13
38	6	10	37	41	4	10		6		14
38	6	10	37	41	4	10		6		15
38	6	10	37	41	4	10		6		16
38	6	10	37	41	4	10		6		17
113	4	8	38	39	1	1		4		12
113	4	8	38	39	1	1		4		13
113	4	8	38	39	1	1		4		14
113	4	8	38	39	1	1		4		15
113	4	8	38	39	1	1		4		16
113	4	8	38	39	1	1		4		17
127	4	11	38	40	2	50		4		0
127	4	11	38	40	2	50		4		1
127	4	11	38	40	2	50		4		2
127	4	11	38	40	2	50		4		3
127	4	11	38	40	2	50		4		4
127	4	11	38	40	2	50		4		5
127	4	11	38	40	2	50		4		6
127	4	11	38	40	2	50		4		7
127	4	11	38	40	2	50		4		8
127	4	11	38	40	2	50		4		9
127	4	11	38	40	2	50		4		10
127	4	11	38	40	2	50		4		11
216	6	8	38	47	9	25		6		12
216	6	8	38	47	9	25		6		13
216	6	8	38	47	9	25		6		14
216	6	8	38	47	9	25		6		15
216	6	8	38	47	9	25		6		16
216	6	8	38	47	9	25		6		17
83	4	9	39	40	1	10		4		12
83	4	9	39	40	1	10		4		13
83	4	9	39	40	1	10		4		14
83	4	9	39	40	1	10		4		15
83	4	9	39	40	1	10		4		16
83	4	9	39	40	1	10		4		17
94	4	11	39	41	2	50		4		0
94	4	11	39	41	2	50		4		1
94	4	11	39	41	2	50		4		2
94	4	11	39	41	2	50		4		3
94	4	11	39	41	2	50		4		4
94	4	11	39	41	2	50		4		5
94	4	11	39	41	2	50		4		6
94	4	11	39	41	2	50		4		7
94	4	11	39	41	2	50		4		8
94	4	11	39	41	2	50		4		9
94	4	11	39	41	2	50		4		10
94	4	11	39	41	2	50		4		11
126	4	10	39	40	1	25		4		12
126	4	10	39	40	1	25		4		13
126	4	10	39	40	1	25		4		14
126	4	10	39	40	1	25		4		15
126	4	10	39	40	1	25		4		16
126	4	10	39	40	1	25		4		17
141	4	9	40	42	2	50		4		0
141	4	9	40	42	2	50		4		1
141	4	9	40	42	2	50		4		2
141	4	9	40	42	2	50		4		3
141	4	9	40	42	2	50		4		4
141	4	9	40	42	2	50		4		5
141	4	9	40	42	2	50		4		6
141	4	9	40	42	2	50		4		7
141	4	9	40	42	2	50		4		8
141	4	9	40	42	2	50		4		9
141	4	9	40	42	2	50		4		10
141	4	9	40	42	2	50		4		11
158	4	11	40	41	1	25		4		12
158	4	11	40	41	1	25		4		13
158	4	11	40	41	1	25		4		14
158	4	11	40	41	1	25		4		15
158	4	11	40	41	1	25		4		16
158	4	11	40	41	1	25		4		17
180	4	8	40	41	1	10		4		12
180	4	8	40	41	1	10		4		13
180	4	8	40	41	1	10		4		14
180	4	8	40	41	1	10		4		15
180	4	8	40	41	1	10		4		16
180	4	8	40	41	1	10		4		17
90	4	11	41	42	1	1		4		12
90	4	11	41	42	1	1		4		13
90	4	11	41	42	1	1		4		14
90	4	11	41	42	1	1		4		15
90	4	11	41	42	1	1		4		16
90	4	11	41	42	1	1		4		17
284	7	9	42	42	0	10		-1		18
284	7	9	42	42	0	10		-1		19
284	7	9	42	42	0	10		-1		20
284	7	9	42	42	0	10		-1		21
284	7	9	42	42	0	10		-1		22
284	7	9	42	42	0	10		-1		23
284	7	9	42	42	0	10		-1		24
16	6	10	42	43	1	1		6		12
16	6	10	42	43	1	1		6		13
16	6	10	42	43	1	1		6		14
16	6	10	42	43	1	1		6		15
16	6	10	42	43	1	1		6		16
16	6	10	42	43	1	1		6		17
176	4	10	43	44	1	10		4		12
176	4	10	43	44	1	10		4		13
176	4	10	43	44	1	10		4		14
176	4	10	43	44	1	10		4		15
176	4	10	43	44	1	10		4		16
176	4	10	43	44	1	10		4		17
228	6	11	43	44	1	1		6		12
228	6	11	43	44	1	1		6		13
228	6	11	43	44	1	1		6		14
228	6	11	43	44	1	1		6		15
228	6	11	43	44	1	1		6		16
228	6	11	43	44	1	1		6		17
86	4	11	44	45	1	25		4		17
103	4	8	44	46	2	50		4		0
103	4	8	44	46	2	50		4		1
103	4	8	44	46	2	50		4		2
103	4	8	44	46	2	50		4		3
103	4	8	44	46	2	50		4		4
103	4	8	44	46	2	50		4		5
103	4	8	44	46	2	50		4		6
103	4	8	44	46	2	50		4		7
103	4	8	44	46	2	50		4		8
103	4	8	44	46	2	50		4		9
103	4	8	44	46	2	50		4		10
103	4	8	44	46	2	50		4		11
140	4	9	44	46	2	50		4		0
140	4	9	44	46	2	50		4		1
140	4	9	44	46	2	50		4		2
140	4	9	44	46	2	50		4		3
140	4	9	44	46	2	50		4		4
140	4	9	44	46	2	50		4		5
140	4	9	44	46	2	50		4		6
140	4	9	44	46	2	50		4		7
140	4	9	44	46	2	50		4		8
140	4	9	44	46	2	50		4		9
140	4	9	44	46	2	50		4		10
140	4	9	44	46	2	50		4		11
196	4	8	44	46	2	50		4		0
196	4	8	44	46	2	50		4		1
196	4	8	44	46	2	50		4		2
196	4	8	44	46	2	50		4		3
196	4	8	44	46	2	50		4		4
196	4	8	44	46	2	50		4		5
196	4	8	44	46	2	50		4		6
196	4	8	44	46	2	50		4		7
196	4	8	44	46	2	50		4		8
196	4	8	44	46	2	50		4		9
196	4	8	44	46	2	50		4		10
196	4	8	44	46	2	50		4		11
155	6	11	44	45	1	1		6		12
155	6	11	44	45	1	1		6		13
155	6	11	44	45	1	1		6		14
155	6	11	44	45	1	1		6		15
155	6	11	44	45	1	1		6		16
155	6	11	44	45	1	1		6		17
230	7	9	45	45	0	25		-1		24
183	4	9	46	47	1	10		4		12
183	4	9	46	47	1	10		4		13
183	4	9	46	47	1	10		4		14
183	4	9	46	47	1	10		4		15
183	4	9	46	47	1	10		4		16
183	4	9	46	47	1	10		4		17
45	6	11	46	55	9	25		6		12
45	6	11	46	55	9	25		6		13
45	6	11	46	55	9	25		6		14
45	6	11	46	55	9	25		6		15
45	6	11	46	55	9	25		6		16
45	6	11	46	55	9	25		6		17
95	6	11	46	47	1	1		6		12
95	6	11	46	47	1	1		6		13
95	6	11	46	47	1	1		6		14
95	6	11	46	47	1	1		6		15
95	6	11	46	47	1	1		6		16
95	6	11	46	47	1	1		6		17
174	6	9	46	47	1	1		6		12
174	6	9	46	47	1	1		6		13
174	6	9	46	47	1	1		6		14
174	6	9	46	47	1	1		6		15
174	6	9	46	47	1	1		6		16
174	6	9	46	47	1	1		6		17
55	4	10	47	49	2	50		4		0
55	4	10	47	49	2	50		4		1
55	4	10	47	49	2	50		4		2
55	4	10	47	49	2	50		4		3
55	4	10	47	49	2	50		4		4
55	4	10	47	49	2	50		4		5
55	4	10	47	49	2	50		4		6
55	4	10	47	49	2	50		4		7
55	4	10	47	49	2	50		4		8
55	4	10	47	49	2	50		4		9
55	4	10	47	49	2	50		4		10
55	4	10	47	49	2	50		4		11
197	4	9	48	49	1	1		4		12
197	4	9	48	49	1	1		4		13
197	4	9	48	49	1	1		4		14
197	4	9	48	49	1	1		4		15
197	4	9	48	49	1	1		4		16
197	4	9	48	49	1	1		4		17
262	4	9	48	50	2	50		4		0
262	4	9	48	50	2	50		4		1
262	4	9	48	50	2	50		4		2
262	4	9	48	50	2	50		4		3
262	4	9	48	50	2	50		4		4
262	4	9	48	50	2	50		4		5
262	4	9	48	50	2	50		4		6
262	4	9	48	50	2	50		4		7
262	4	9	48	50	2	50		4		8
262	4	9	48	50	2	50		4		9
262	4	9	48	50	2	50		4		10
262	4	9	48	50	2	50		4		11
179	6	10	48	52	4	10		6		12
179	6	10	48	52	4	10		6		13
179	6	10	48	52	4	10		6		14
179	6	10	48	52	4	10		6		15
179	6	10	48	52	4	10		6		16
179	6	10	48	52	4	10		6		17
177	7	10	49	49	0	50		-1		12
177	7	10	49	49	0	50		-1		13
177	7	10	49	49	0	50		-1		14
177	7	10	49	49	0	50		-1		15
177	7	10	49	49	0	50		-1		16
177	7	10	49	49	0	50		-1		17
177	7	10	49	49	0	50		-1		18
177	7	10	49	49	0	50		-1		19
177	7	10	49	49	0	50		-1		20
177	7	10	49	49	0	50		-1		21
177	7	10	49	49	0	50		-1		22
177	7	10	49	49	0	50		-1		23
177	7	10	49	49	0	50		-1		24
49	4	9	49	50	1	25		4		17
58	4	10	49	51	2	50		4		0
58	4	10	49	51	2	50		4		1
58	4	10	49	51	2	50		4		2
58	4	10	49	51	2	50		4		3
58	4	10	49	51	2	50		4		4
58	4	10	49	51	2	50		4		5
58	4	10	49	51	2	50		4		6
58	4	10	49	51	2	50		4		7
58	4	10	49	51	2	50		4		8
58	4	10	49	51	2	50		4		9
58	4	10	49	51	2	50		4		10
58	4	10	49	51	2	50		4		11
241	6	8	49	53	4	10		6		12
241	6	8	49	53	4	10		6		13
241	6	8	49	53	4	10		6		14
241	6	8	49	53	4	10		6		15
241	6	8	49	53	4	10		6		16
241	6	8	49	53	4	10		6		17
272	7	11	50	50	0	50		-1		12
272	7	11	50	50	0	50		-1		13
272	7	11	50	50	0	50		-1		14
272	7	11	50	50	0	50		-1		15
272	7	11	50	50	0	50		-1		16
272	7	11	50	50	0	50		-1		17
272	7	11	50	50	0	50		-1		18
272	7	11	50	50	0	50		-1		19
272	7	11	50	50	0	50		-1		20
272	7	11	50	50	0	50		-1		21
272	7	11	50	50	0	50		-1		22
272	7	11	50	50	0	50		-1		23
272	7	11	50	50	0	50		-1		24
41	4	8	51	53	2	50		4		0
41	4	8	51	53	2	50		4		1
41	4	8	51	53	2	50		4		2
41	4	8	51	53	2	50		4		3
41	4	8	51	53	2	50		4		4
41	4	8	51	53	2	50		4		5
41	4	8	51	53	2	50		4		6
41	4	8	51	53	2	50		4		7
41	4	8	51	53	2	50		4		8
41	4	8	51	53	2	50		4		9
41	4	8	51	53	2	50		4		10
41	4	8	51	53	2	50		4		11
266	4	11	51	52	1	1		4		12
266	4	11	51	52	1	1		4		13
266	4	11	51	52	1	1		4		14
266	4	11	51	52	1	1		4		15
266	4	11	51	52	1	1		4		16
266	4	11	51	52	1	1		4		17
257	6	11	51	55	4	10		6		12
257	6	11	51	55	4	10		6		13
257	6	11	51	55	4	10		6		14
257	6	11	51	55	4	10		6		15
257	6	11	51	55	4	10		6		16
257	6	11	51	55	4	10		6		17
72	7	9	52	52	0	50		-1		12
72	7	9	52	52	0	50		-1		13
72	7	9	52	52	0	50		-1		14
72	7	9	52	52	0	50		-1		15
72	7	9	52	52	0	50		-1		16
72	7	9	52	52	0	50		-1		17
72	7	9	52	52	0	50		-1		18
72	7	9	52	52	0	50		-1		19
72	7	9	52	52	0	50		-1		20
72	7	9	52	52	0	50		-1		21
72	7	9	52	52	0	50		-1		22
72	7	9	52	52	0	50		-1		23
72	7	9	52	52	0	50		-1		24
30	6	11	52	56	4	10		6		12
30	6	11	52	56	4	10		6		13
30	6	11	52	56	4	10		6		14
30	6	11	52	56	4	10		6		15
30	6	11	52	56	4	10		6		16
30	6	11	52	56	4	10		6		17
17	7	9	53	53	0	25		-1		24
50	7	8	55	55	0	50		-1		12
50	7	8	55	55	0	50		-1		13
50	7	8	55	55	0	50		-1		14
50	7	8	55	55	0	50		-1		15
50	7	8	55	55	0	50		-1		16
50	7	8	55	55	0	50		-1		17
50	7	8	55	55	0	50		-1		18
50	7	8	55	55	0	50		-1		19
50	7	8	55	55	0	50		-1		20
50	7	8	55	55	0	50		-1		21
50	7	8	55	55	0	50		-1		22
50	7	8	55	55	0	50		-1		23
50	7	8	55	55	0	50		-1		24
164	7	8	55	55	0	1		-1		24
143	4	9	55	56	1	10		4		16
143	4	9	55	56	1	10		4		17
240	7	10	56	56	0	50		-1		12
240	7	10	56	56	0	50		-1		13
240	7	10	56	56	0	50		-1		14
240	7	10	56	56	0	50		-1		15
240	7	10	56	56	0	50		-1		16
240	7	10	56	56	0	50		-1		17
240	7	10	56	56	0	50		-1		18
240	7	10	56	56	0	50		-1		19
240	7	10	56	56	0	50		-1		20
240	7	10	56	56	0	50		-1		21
240	7	10	56	56	0	50		-1		22
240	7	10	56	56	0	50		-1		23
240	7	10	56	56	0	50		-1		24
20	4	10	56	57	1	10		4		17
214	4	10	56	57	1	1		4		16
214	4	10	56	57	1	1		4		17
243	6	8	56	65	9	25		6		12
243	6	8	56	65	9	25		6		13
243	6	8	56	65	9	25		6		14
243	6	8	56	65	9	25		6		15
243	6	8	56	65	9	25		6		16
243	6	8	56	65	9	25		6		17
9	7	11	57	57	0	10		-1		24
117	7	10	57	57	0	1		-1		24
251	7	10	57	57	0	10		-1		24
210	1	9	21	58	37	1		4		1
299	3	9	24	58	34	1		4		1
226	3	9	29	58	29	1		4		1
269	0	8	39	58	19	1		4		1
149	0	9	44	58	14	1		4		1
289	0	9	50	58	8	1		4		1
87	4	9	57	58	1	10		4		17
91	4	11	57	59	2	50		4		0
91	4	11	57	59	2	50		4		1
91	4	11	57	59	2	50		4		2
91	4	11	57	59	2	50		4		3
91	4	11	57	59	2	50		4		4
91	4	11	57	59	2	50		4		5
91	4	11	57	59	2	50		4		6
91	4	11	57	59	2	50		4		7
91	4	11	57	59	2	50		4		8
91	4	11	57	59	2	50		4		9
91	4	11	57	59	2	50		4		10
91	4	11	57	59	2	50		4		11
218	7	8	58	58	0	10		-1		24
277	7	9	58	58	0	25		-1		24
281	7	8	58	58	0	50		-1		12
281	7	8	58	58	0	50		-1		13
281	7	8	58	58	0	50		-1		14
281	7	8	58	58	0	50		-1		15
281	7	8	58	58	0	50		-1		16
281	7	8	58	58	0	50		-1		17
281	7	8	58	58	0	50		-1		18
281	7	8	58	58	0	50		-1		19
281	7	8	58	58	0	50		-1		20
281	7	8	58	58	0	50		-1		21
281	7	8	58	58	0	50		-1		22
281	7	8	58	58	0	50		-1		23
281	7	8	58	58	0	50		-1		24
13	1	9	43	59	16	10		4		1
106	4	10	58	60	2	50		4		0
106	4	10	58	60	2	50		4		1
106	4	10	58	60	2	50		4		2
106	4	10	58	60	2	50		4		3
106	4	10	58	60	2	50		4		4
106	4	10	58	60	2	50		4		5
106	4	10	58	60	2	50		4		6
106	4	10	58	60	2	50		4		7
106	4	10	58	60	2	50		4		8
106	4	10	58	60	2	50		4		9
106	4	10	58	60	2	50		4		10
106	4	10	58	60	2	50		4		11
255	4	11	58	59	1	25		4		15
255	4	11	58	59	1	25		4		16
255	4	11	58	59	1	25		4		17
44	6	8	58	59	1	1		6		12
44	6	8	58	59	1	1		6		13
44	6	8	58	59	1	1		6		14
44	6	8	58	59	1	1		6		15
44	6	8	58	59	1	1		6		16
44	6	8	58	59	1	1		6		17
222	3	11	4	59	55	1		25		2
51	3	11	5	59	54	1		25		2
62	3	8	6	59	53	1		25		6
236	3	9	35	59	24	1		25		13
80	1	11	52	59	7	1		25		6
152	1	9	54	59	5	1		25		6
229	4	11	59	60	1	25		4		15
229	4	11	59	60	1	25		4		16
229	4	11	59	60	1	25		4		17
14	1	8	12	61	49	10		4		1
278	3	9	12	61	49	10		4		1
178	0	9	13	61	48	10		4		1
85	3	11	16	61	45	10		4		1
160	0	9	19	61	42	10		4		1
136	3	8	25	61	36	10		4		1
182	3	11	27	61	34	10		4		1
39	3	9	35	61	26	10		4		1
144	1	9	39	61	22	10		4		1
185	0	8	40	61	21	10		4		1
135	3	8	41	61	20	10		4		1
261	0	8	41	61	20	10		4		1
54	0	9	45	61	16	10		4		1
46	1	9	47	61	14	10		4		1
154	4	10	60	61	1	1		4		15
154	4	10	60	61	1	1		4		16
154	4	10	60	61	1	1		4		17
96	0	9	58	61	3	1		25		6
263	1	9	57	64	7	10		4		1
201	3	8	13	66	53	25		4		1
225	0	9	15	66	51	25		4		1
245	1	8	17	66	49	25		4		1
195	3	11	19	66	47	25		4		1
114	1	9	29	66	37	25		4		1
212	1	11	30	66	36	25		4		1
12	1	9	33	66	33	25		4		1
295	0	11	35	66	31	25		4		1
132	3	11	38	66	28	25		4		1
131	3	8	40	66	26	25		4		1
168	0	11	42	66	24	25		4		1
224	2	10	0	2	2	25		2		0
224	2	10	0	2	2	25		2		1
224	2	10	0	2	2	25		2		2
224	2	10	0	2	2	25		2		3
224	2	10	0	2	2	25		2		4
224	2	10	0	2	2	25		2		5
224	2	10	0	2	2	25		2		6
224	2	10	0	2	2	25		2		7
224	2	10	0	2	2	25		2		8
224	2	10	0	2	2	25		2		9
224	2	10	0	2	2	25		2		10
224	2	10	0	2	2	25		2		11
15	2	10	3	5	2	25		2		0
15	2	10	3	5	2	25		2		1
15	2	10	3	5	2	25		2		2
15	2	10	3	5	2	25		2		3
15	2	10	3	5	2	25		2		4
15	2	10	3	5	2	25		2		5
15	2	10	3	5	2	25		2		6
15	2	10	3	5	2	25		2		7
15	2	10	3	5	2	25		2		8
15	2	10	3	5	2	25		2		9
15	2	10	3	5	2	25		2		10
15	2	10	3	5	2	25		2		11
19	2	10	7	8	1	10		2		0
19	2	10	7	8	1	10		2		1
19	2	10	7	8	1	10		2		2
19	2	10	7	8	1	10		2		3
19	2	10	7	8	1	10		2		4
19	2	10	7	8	1	10		2		5
19	2	10	7	8	1	10		2		6
19	2	10	7	8	1	10		2		7
19	2	10	7	8	1	10		2		8
19	2	10	7	8	1	10		2		9
19	2	10	7	8	1	10		2		10
19	2	10	7	8	1	10		2		11
273	2	10	7	9	2	25		2		0
273	2	10	7	9	2	25		2		1
273	2	10	7	9	2	25		2		2
273	2	10	7	9	2	25		2		3
273	2	10	7	9	2	25		2		4
273	2	10	7	9	2	25		2		5
273	2	10	7	9	2	25		2		6
273	2	10	7	9	2	25		2		7
273	2	10	7	9	2	25		2		8
273	2	10	7	9	2	25		2		9
273	2	10	7	9	2	25		2		10
273	2	10	7	9	2	25		2		11
93	2	10	10	11	1	10		2		0
93	2	10	10	11	1	10		2		1
93	2	10	10	11	1	10		2		2
93	2	10	10	11	1	10		2		3
93	2	10	10	11	1	10		2		4
93	2	10	10	11	1	10		2		5
